"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","148","704927","0.0-151.0","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","",""
"3280","2","html-button-response","149","708210","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","150","711617","0.0-153.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_10__cut_intscaled.wav","","","",""
"6910","3","html-button-response","151","718529","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_10__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","152","721337","0.0-155.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_23__cut_intscaled.wav","","","",""
"null","null","html-button-response","153","731347","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_23__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","154","734397","0.0-157.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_16__cut_intscaled.wav","","","",""
"1044","1","html-button-response","155","735443","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_16__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","156","740887","0.0-159.0","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","","","",""
"1301","5","html-button-response","157","742190","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","158","746817","0.0-161.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","",""
"740","5","html-button-response","159","747560","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","160","751468","0.0-163.0","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","",""
"2171","1","html-button-response","161","753641","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","french","Sad","choice","true"
"58096","{""language_guesses"":""Asian"",""tech_difficulity"":""no"",""distraction"":""Not at all"",""other_languages"":""no"",""media_exposures"":""yes"",""family_exposure"":""no"",""comments"":""no""}","survey-html-form","162","811743","0.0-165.0","","","","","","","","","","","",""
"15033","0","html-button-response","163","826783","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 33/76 correct 
                    (43%)</p><p><strong>THAI:</strong> 6/16 correct 
            (38%)</p><p><strong>Canadian French:</strong> 12/24 correct 
            (50%)</p><p><strong>GREEK:</strong> 4/16 correct 
            (25%)</p><p><strong>JAPANESE:</strong> 11/20 correct 
            (55%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
